20230712	15:38:40	061bc954-2baf-4c99-9a4e-3743accb550f	GET	/	undefined
20230909	02:00:57	a88ca7be-cd74-450c-93f4-c857525abd39	OPTIONS	/users	http://localhost:3001
20230909	02:00:57	9f25a10b-63a2-42b5-9d4a-d001fc87f5e8	GET	/notes	http://localhost:3001
20230909	02:00:57	93680d0d-b01d-4dfc-b93b-86c26bfe1b07	GET	/users	http://localhost:3001
20230909	02:02:04	63172241-0363-45df-b4e1-5ef10d570638	OPTIONS	/notes	http://localhost:3001
20230909	02:02:04	2d402bab-14e8-44f6-8a46-9a0f622c40d2	POST	/notes	http://localhost:3001
20230909	02:02:14	f0f95e35-2c0a-4c24-a1e6-1ea3a77772af	OPTIONS	/notes	http://localhost:3001
20230909	02:02:14	553955cb-c0d4-4ac6-bb01-ed4071b2d149	GET	/notes	http://localhost:3001
20230909	02:02:27	76e7cd1d-24ea-4eff-889a-2d2c325c5748	OPTIONS	/notes	http://localhost:3001
20230909	02:02:27	39be43fa-efc6-471b-90cb-d498d960445e	GET	/notes	http://localhost:3001
20230910	12:50:07	f2a0150e-349d-43d5-b924-77e34be8c0c8	OPTIONS	/auth	http://localhost:3001
20230910	12:50:07	cacc339d-894a-4c49-be65-68b651c14d80	POST	/auth	http://localhost:3001
20230910	12:50:07	267addac-ab70-4746-b14f-5a2e431477e2	OPTIONS	/notes	http://localhost:3001
20230910	12:50:07	3d3b8094-572f-4342-88da-e98aee442b46	OPTIONS	/users	http://localhost:3001
20230910	12:50:07	e915424a-372f-4edb-b1e3-2904a277d23a	GET	/notes	http://localhost:3001
20230910	12:50:07	603efc4e-7536-4b73-a7e1-dab5b7644f08	GET	/users	http://localhost:3001
20230910	12:50:16	e9cacecc-16f5-46c9-88b7-a8533cfaf9d2	OPTIONS	/notes	http://localhost:3001
20230910	12:50:16	1e34e311-8050-421c-a26f-86cac204c6b8	GET	/notes	http://localhost:3001
20230910	12:50:32	0b191c78-0562-48f6-a449-c60d45e70b03	OPTIONS	/notes	http://localhost:3001
20230910	12:50:32	1fe06bee-7fc7-4722-89ce-5c61bd41eaf8	GET	/notes	http://localhost:3001
20230910	12:50:35	4965e9d0-ef8f-4972-bb6b-529d72e303ad	GET	/notes	http://localhost:3001
20230910	12:50:50	fc6ae2b2-530d-4d1b-ac32-1ffb012e3064	OPTIONS	/notes	http://localhost:3001
20230910	12:50:50	5e4ef784-ae05-45df-a9b6-b06dc7a73945	POST	/notes	http://localhost:3001
20230910	12:52:36	18ddb289-23dd-4431-b25c-b08e324f9d52	GET	/auth/refresh	http://localhost:3001
20230910	12:52:37	411c1ea7-0709-40d6-a31c-1bfb27d1ac58	OPTIONS	/users	http://localhost:3001
20230910	12:52:37	6f24070f-3dc5-4d5d-b302-65c796b6c3d6	OPTIONS	/notes	http://localhost:3001
20230910	12:52:37	1f45afc3-afb6-4750-b561-ca2a627539e8	GET	/users	http://localhost:3001
20230910	12:52:37	e3b76dcc-89cb-4e3f-944f-ccc611ed0d1f	GET	/notes	http://localhost:3001
20230910	12:53:10	ddeb9b04-3b9d-4399-a0cf-283909df3db5	OPTIONS	/notes	http://localhost:3001
20230910	12:53:10	e8f0607d-d00f-413c-957b-6cbd32192044	POST	/notes	http://localhost:3001
20230910	12:53:26	a954f3ec-909a-4939-9214-4e0b0a7aa5d8	GET	/notes	undefined
20230910	12:53:26	45d05519-a161-45b4-85a4-1f4c45dc42e5	GET	/images/icons/gear.png	undefined
20230910	12:53:26	f83e1100-80b6-4c4c-aa85-9263fc944438	GET	/favicon.ico	undefined
20230910	12:54:12	92aa53dc-931d-4d64-8f43-f7e0d1e4bff9	POST	/users	undefined
20230910	12:54:33	67fbe932-6e09-4081-8178-b8106cc643e2	POST	/auth	undefined
20230910	12:55:32	124a3459-d889-4465-9662-c38c1efab585	GET	/notes	undefined
20230910	12:57:07	2cdbad7b-bf1f-440a-8dbf-a01538359fab	POST	/notes	undefined
20230910	13:02:08	ee3ff620-74b1-432a-b665-df7ee59eb419	POST	/notes	undefined
20230910	13:03:31	fe755c8b-dc11-412b-9e62-5b1c3d8a300e	POST	/notes	undefined
20230910	13:07:30	cff91fcb-0b4a-4020-a570-af39d6966bc3	POST	/notes	undefined
20230910	13:11:41	7d13ff9f-86dc-4918-9a30-589210cd4a73	POST	/notes	undefined
20230910	13:12:22	fc2d8339-9c7f-491f-a405-e4f7538916fc	POST	/auth	undefined
20230910	13:13:19	69f7c964-bdfb-466d-8e9d-35edf1ff9e1a	POST	/notes	undefined
20230910	13:17:36	a69a4d80-4173-46e5-92da-ba6a4aaa2204	POST	/notes	undefined
20230910	13:21:56	87309276-5915-436b-91be-18e34e716b42	POST	/notes	undefined
20230910	13:22:24	b8609830-8e8e-41d2-8455-cad6a3a8819a	POST	/notes	undefined
20230910	13:25:26	656aeaba-1f35-4c13-9583-becbacf33a3e	POST	/notes	undefined
20230910	13:28:01	0cafbe8c-71da-4046-a1a9-9d0b3b8891b4	POST	/notes	undefined
20230910	13:31:12	9096700f-e812-49f3-84bf-5540e43d3769	POST	/notes	undefined
20230910	13:31:33	56a05640-642c-4fce-ab81-20a7bd026be7	POST	/auth	undefined
20230910	13:32:13	0e1e7d13-06f3-4b13-9335-80d9dbb01f82	POST	/notes	undefined
20230910	13:33:02	1f781d42-09fa-43d5-9302-76dc2028be97	POST	/notes	undefined
20230910	13:38:17	fef710b2-623a-4531-96b8-49ad099f281e	POST	/notes	undefined
20230910	13:41:21	8284458d-cd57-4065-b490-147cc5556f42	POST	/notes	undefined
20230910	18:38:35	546d1fde-2cec-4764-bae5-5807b8e525b2	POST	/auth	undefined
20230910	18:39:17	7a4de6a9-3b25-48be-94de-b4a1decafe40	POST	/auth	undefined
20230910	18:39:50	7bc0d1b4-961f-4b83-8500-9bdc35f63760	POST	/auth	undefined
20230910	18:40:03	605c5a08-0138-4683-8e96-20f9a3722086	POST	/notes	undefined
20230910	18:40:50	3e4a8d70-b7f9-485e-b58b-99a144433455	POST	/notes	undefined
20230910	18:41:19	0c8c3325-6bc7-40df-966a-ac1361e900bd	POST	/notes	undefined
20230910	18:50:41	a0cf96fb-8363-450e-b9ef-f51ff9480ca7	POST	/notes	undefined
20230910	18:54:26	09ed7c6f-dbad-4715-8b52-95893247ab6a	POST	/notes	undefined
20230910	18:54:41	476b599c-7237-4ef8-9425-8d51590b62c3	POST	/auth	undefined
20230910	18:55:10	932d45ff-365f-4edf-8ec1-9c84285c69f3	POST	/notes	undefined
20230910	18:55:57	005c0c3f-2b80-46f4-8c02-fe2e16543ea8	POST	/notes	undefined
20230910	18:56:18	764926f0-c4ca-4cce-b952-239dcb9eea11	POST	/notes	undefined
20230910	19:07:10	59747c66-b153-4a2d-b2bf-0b6e59f4c713	POST	/notes	undefined
20230910	19:07:44	144458f4-5a94-473c-a54b-4f66d446358a	POST	/notes	undefined
20230910	19:08:00	10428afa-9b5b-4278-842d-74c36b154d18	POST	/notes	undefined
20230910	19:11:56	11880ae6-4fc3-404d-8013-312268606ee3	POST	/notes	undefined
20230910	19:12:07	4484c617-fd9f-4f84-9366-ca74939320b9	POST	/auth	undefined
20230910	19:12:48	a6b76049-39ba-4abc-8a6f-a44aba6a5318	POST	/notes	undefined
20230910	19:51:50	83b84251-4d16-4933-9120-1f4b6ceba2d4	POST	/auth	undefined
20230910	19:52:33	45cedd58-bb90-41d4-be57-664904bd62ae	POST	/notes	undefined
20230910	19:52:41	911e10a7-b065-44e1-9b4b-9f2f02f191f4	POST	/notes	undefined
20230910	19:55:14	60e01651-66b7-4c72-9c1d-b36f4faffdea	POST	/notes	undefined
20230910	19:57:02	a8c25618-31b3-4370-a1b4-f6b28ced52e9	POST	/notes	undefined
20230910	19:58:35	6dc779c0-1557-4d55-9c0f-0eb3048fd81a	OPTIONS	/auth/logout	http://localhost:3001
20230910	19:58:35	1e921424-7231-4951-9eec-53edc46eb24c	POST	/auth/logout	http://localhost:3001
20230910	19:58:43	c6b63ca9-03a2-456c-81f2-c83557b16edc	OPTIONS	/auth	http://localhost:3001
20230910	19:58:43	8a666897-5f32-4c83-a7c1-1dcffe58df85	POST	/auth	http://localhost:3001
20230910	19:58:43	19d83453-a1ed-4676-9406-939547a691dc	OPTIONS	/notes	http://localhost:3001
20230910	19:58:43	1f69af96-3bea-4582-8c62-90a2af8f4835	OPTIONS	/users	http://localhost:3001
20230910	19:58:43	612a4aeb-b444-4625-b3ec-42450a626b70	GET	/notes	http://localhost:3001
20230910	19:58:43	44e97393-1728-4f15-b99b-f358f111846c	GET	/users	http://localhost:3001
20230910	19:58:48	e89f4310-f126-4325-86f2-4626a0b03198	GET	/notes	http://localhost:3001
20230910	19:59:11	d5f46242-0e19-409c-94b2-4ca3aca62576	OPTIONS	/notes	http://localhost:3001
20230910	19:59:11	8bb9390d-e2c6-42ce-bdde-d53f8a49ef5c	PATCH	/notes	http://localhost:3001
20230910	19:59:12	83946e4c-e48c-4504-a526-45c4937f7c1e	GET	/notes	http://localhost:3001
20230910	19:59:20	2b10231e-eabc-48ce-88da-a7ca81dee5f9	OPTIONS	/auth/logout	http://localhost:3001
20230910	19:59:20	0723cf89-41d7-4a86-ba86-e06a342f478c	POST	/auth/logout	http://localhost:3001
20230911	10:57:14	26a8495d-9f6d-4885-8fc7-3bba70ae4e79	OPTIONS	/auth	http://localhost:3001
20230911	10:57:14	972b4ddc-e123-41e0-9ad6-151712e6f09c	POST	/auth	http://localhost:3001
20230911	10:57:14	687fa812-d852-45e0-aaea-d7dd3397bdc9	OPTIONS	/notes	http://localhost:3001
20230911	10:57:14	dd10a26f-9882-43ac-a0c2-a7eff98d0db8	OPTIONS	/users	http://localhost:3001
20230911	10:57:14	1a3fbe2e-2da2-4928-9a38-f4316d6b56f2	GET	/notes	http://localhost:3001
20230911	10:57:14	2a21aed5-d51f-4c7d-9d21-d934d4cb496c	GET	/users	http://localhost:3001
20230911	10:57:24	79013f6f-1ed9-488e-85fb-8ff2433b23bc	OPTIONS	/users	http://localhost:3001
20230911	10:57:24	a0fbde2e-7f90-4161-b9e9-4d0b8766841b	GET	/users	http://localhost:3001
20230911	10:57:32	9e04a1d1-befd-4804-aa32-5852157e7811	OPTIONS	/users	http://localhost:3001
20230911	10:57:32	ca139dc3-24fd-4c36-b1b2-fd2b27186e92	GET	/users	http://localhost:3001
20230911	10:57:48	15b339a8-6eb5-42b2-945c-c5107279c07a	OPTIONS	/users	http://localhost:3001
20230911	10:57:48	1468bb3d-eafb-42c4-b1a4-03b01b118d5f	GET	/users	http://localhost:3001
20230911	10:58:29	6f6d191d-0d28-494b-afbb-6c87dbdfe224	OPTIONS	/users	http://localhost:3001
20230911	10:58:29	70e418c9-3d96-45e9-a356-c0f3b120590b	POST	/users	http://localhost:3001
20230911	10:58:29	7ae5898e-0884-48d2-a783-51a614f030af	GET	/users	http://localhost:3001
20230911	10:58:32	a7093976-b8b8-4227-a5d9-f4ddfd369dd9	GET	/users	http://localhost:3001
20230911	10:58:41	d3fe3b51-a637-4d20-a1b2-753a51d53ce7	OPTIONS	/users	http://localhost:3001
20230911	10:58:41	16d8a8bf-a886-4323-8789-d61bffb43014	GET	/users	http://localhost:3001
20230911	10:58:53	0edf5be8-0f25-434d-8175-b1adab4e8764	OPTIONS	/users	http://localhost:3001
20230911	10:58:53	918f1012-5341-49bc-a6d3-662d05b0fe43	POST	/users	http://localhost:3001
20230911	10:58:53	e188abd6-01e4-43d7-9282-d35e91233fc1	GET	/users	http://localhost:3001
20230911	10:59:02	d21737b6-5ebf-4807-9edf-8436ce126fcd	OPTIONS	/users	http://localhost:3001
20230911	10:59:02	3f318fc2-d043-4ad6-acaa-c999fedf7777	POST	/users	http://localhost:3001
20230911	10:59:02	aeeab59f-c3f0-40cb-ab4a-8fe8e1ee7545	GET	/users	http://localhost:3001
20230911	10:59:04	340d5eca-d26d-4f28-8188-aa2a668e5d16	GET	/users	http://localhost:3001
20230911	10:59:37	9376690c-143f-4b1d-8500-330aa7999ad5	OPTIONS	/users	http://localhost:3001
20230911	10:59:37	2069ad4f-f927-49f8-aea1-ae73d33597ae	GET	/users	http://localhost:3001
20230911	10:59:50	6be6f638-105f-40fb-b035-c83c17b3cddf	OPTIONS	/users	http://localhost:3001
20230911	10:59:50	35ee164b-3758-4d89-bf45-d8edd960e5d7	GET	/users	http://localhost:3001
20230911	10:59:51	f14e5dcf-e826-407a-ba67-879c4e0cc89b	GET	/users	http://localhost:3001
20230911	10:59:51	3771e46b-c159-4124-9e37-23c52734159b	OPTIONS	/auth/logout	http://localhost:3001
20230911	10:59:51	55e8b9de-c6c8-4812-b129-be2082bd95a1	POST	/auth/logout	http://localhost:3001
20230911	11:00:12	51f08822-361c-44e6-b63e-e7d8b3a34d3d	OPTIONS	/auth	http://localhost:3001
20230911	11:00:12	8d0d8fa0-abc5-4ad5-9981-16980a728526	POST	/auth	http://localhost:3001
20230911	11:00:19	5612a0a3-bfeb-4ae3-8789-ac587751178a	OPTIONS	/auth	http://localhost:3001
20230911	11:00:19	691c4af0-cec8-4ebc-8d11-6fe635b5ca93	POST	/auth	http://localhost:3001
20230911	11:00:19	de79f62e-1a4f-4e3e-a836-f5fd258e4522	OPTIONS	/notes	http://localhost:3001
20230911	11:00:19	e48c3635-8b1e-4504-87cf-165ba704e1da	OPTIONS	/users	http://localhost:3001
20230911	11:00:19	5a50e950-78a1-473b-97f6-5321c07a1537	GET	/notes	http://localhost:3001
20230911	11:00:19	19fadbd4-fa8e-4de0-a079-621f5ef6c931	GET	/users	http://localhost:3001
20230911	11:01:23	9605ec33-0273-4df0-ab4c-f34ea365b8e9	OPTIONS	/notes	http://localhost:3001
20230911	11:01:23	8b475ab3-2910-426a-aac3-f3fa677a9995	GET	/notes	http://localhost:3001
20230911	11:02:10	bed2100f-0d02-41a4-84e2-de14993e875f	OPTIONS	/notes	http://localhost:3001
20230911	11:02:10	c6764e27-089c-4593-8856-adbfe60a5b64	PATCH	/notes	http://localhost:3001
20230911	11:02:11	6d0106b7-139c-4854-aee3-272521f0c5f0	GET	/notes	http://localhost:3001
20230911	11:02:26	cdc94eed-140d-4f82-be11-e50ed36b1c6a	OPTIONS	/notes	http://localhost:3001
20230911	11:02:26	137183d5-346b-4439-a3a4-55ac4a58ac08	GET	/notes	http://localhost:3001
20230911	11:02:41	86edd24c-3720-4ee8-8a88-6c633e98446d	OPTIONS	/notes	http://localhost:3001
20230911	11:02:41	29cc1299-6228-4cc4-9c86-5e6d46983e31	GET	/notes	http://localhost:3001
20230911	11:02:51	779316d7-73f2-428d-a41c-070b55034032	OPTIONS	/notes	http://localhost:3001
20230911	11:02:51	1cde82b6-6172-4b92-9099-3f9e542ffa3a	GET	/notes	http://localhost:3001
20230911	11:02:54	fc6732c4-6610-4d2d-aa95-9c35b5c8b81d	GET	/notes	http://localhost:3001
20230911	11:02:59	91fd9183-16cb-4787-8bbe-7d470f79a6c8	OPTIONS	/notes	http://localhost:3001
20230911	11:02:59	b6ced35e-7209-4b9c-93f3-a9678108ff7f	PATCH	/notes	http://localhost:3001
20230911	11:03:00	5b5a4dcb-97aa-49dc-b69d-014a04575ff7	GET	/notes	http://localhost:3001
20230911	11:03:15	2007767e-69ca-461e-bc92-7e8efc7c8adc	OPTIONS	/notes	http://localhost:3001
20230911	11:03:15	ab79f267-4335-491d-b15c-ccf5e9d64415	GET	/notes	http://localhost:3001
20230911	11:03:24	e0e74fd5-ed3d-4e34-af61-a011912dcb73	GET	/auth/refresh	http://localhost:3001
20230911	11:03:25	dff202c9-49be-4322-8e71-c6f8759090c8	OPTIONS	/notes	http://localhost:3001
20230911	11:03:25	c0c6f00f-e308-4190-973f-62d25b62f1a8	OPTIONS	/users	http://localhost:3001
20230911	11:03:25	722a7ce1-766d-489f-8d4a-e35a2366d790	GET	/notes	http://localhost:3001
20230911	11:03:25	317c9c5c-3f7a-4b6c-b3dd-9ceece5408b2	GET	/users	http://localhost:3001
20230911	11:03:31	f0d2b4ea-896a-48ca-b797-6a8f897dfd06	OPTIONS	/notes	http://localhost:3001
20230911	11:03:31	5b14d221-daa1-48f4-902f-8c76e2b761f3	GET	/notes	http://localhost:3001
20230911	11:03:35	f60bd976-06c5-4c23-b88a-5b2eb61f1958	OPTIONS	/notes	http://localhost:3001
20230911	11:03:35	6d9d11fd-6df5-465f-b347-ecf2d153ebc5	PATCH	/notes	http://localhost:3001
20230911	11:03:35	cc782354-497c-4890-8044-6d20fd9f638e	GET	/notes	http://localhost:3001
20230911	11:03:50	9fcec2bc-044e-4db2-9dc2-5a88db658927	OPTIONS	/notes	http://localhost:3001
20230911	11:03:50	e6c66ca3-7885-4ee4-8788-57f6bd0d99a6	GET	/notes	http://localhost:3001
20230911	11:04:05	b893e2ec-1738-45b9-8450-07e50bad0dea	OPTIONS	/notes	http://localhost:3001
20230911	11:04:05	3087de89-0d9a-42c3-82e1-ab68c0f9d0c9	GET	/notes	http://localhost:3001
20230911	11:04:20	5b01457d-eea2-4721-971d-0319b1f46ef6	OPTIONS	/notes	http://localhost:3001
20230911	11:04:20	07c3af24-48a9-49d2-acf7-2f1f60d62532	GET	/notes	http://localhost:3001
20230911	11:04:35	a77214f9-a11f-41e8-9889-4fe5ab9a3d0c	OPTIONS	/notes	http://localhost:3001
20230911	11:04:35	769bcd9e-38da-4d18-8032-586f2b974838	GET	/notes	http://localhost:3001
20230911	11:04:46	ffccf122-ee4d-48ec-87f6-89dc7b6265ca	OPTIONS	/notes	http://localhost:3001
20230911	11:04:46	4c698104-fcdc-4f43-83e2-36940585e6d4	GET	/notes	http://localhost:3001
20230911	11:04:46	75e69695-2105-472e-82ce-4843e330ae50	OPTIONS	/auth/logout	http://localhost:3001
20230911	11:04:46	19e12994-5aa7-46c9-b19d-ba3d7edbeaef	POST	/auth/logout	http://localhost:3001
20230911	11:10:44	d03cc57f-cbb0-417d-8a10-ba81aeddb675	OPTIONS	/auth	http://localhost:3001
20230911	11:10:44	f9e1ee85-699f-412e-a582-3b0638402845	POST	/auth	http://localhost:3001
20230911	11:10:44	658fd06f-9dd2-4212-a5ec-5ac3a1dea5a0	OPTIONS	/notes	http://localhost:3001
20230911	11:10:44	dfb5219a-83f8-454b-bdd5-153281f5507b	OPTIONS	/users	http://localhost:3001
20230911	11:10:44	26fc8c62-4300-41ca-afd2-055062b86f6c	GET	/notes	http://localhost:3001
20230911	11:10:44	d3350b8e-f845-407d-87a6-3e65a8434de7	GET	/users	http://localhost:3001
20230911	11:11:12	72b90ff2-1e16-40d6-a63e-ab9cc088904a	OPTIONS	/auth/logout	http://localhost:3001
20230911	11:11:12	c79e7322-706d-43bd-af12-3b1e5504e8d9	POST	/auth/logout	http://localhost:3001
20240128	11:39:33	ada8bb0d-2e2d-442f-a087-b265ed499162	OPTIONS	/auth	http://localhost:3001
20240128	11:39:33	cf196b05-26b9-44ab-96cf-e9cabe1b6a82	POST	/auth	http://localhost:3001
20240128	11:39:39	ebfe11a3-cd3c-41c1-8baa-0cfbd78b78b1	OPTIONS	/auth	http://localhost:3001
20240128	11:39:39	fbbe6500-5fa8-485a-9e7a-9b5b3d57af77	POST	/auth	http://localhost:3001
20240128	11:43:16	7bbdc1b8-3b34-4580-9cc0-27122ca7e0bb	OPTIONS	/auth	http://localhost:3001
20240128	11:43:16	4a9eb3b9-1d2c-4b7c-890d-b10b16aa0e97	POST	/auth	http://localhost:3001
20240128	11:44:30	7e2e2784-0c30-4664-9ecd-934c2706bcef	OPTIONS	/auth	http://localhost:3001
20240128	11:44:30	dc0a722e-a8e9-4c17-9eeb-f4e46ba9251b	POST	/auth	http://localhost:3001
20240128	11:44:31	de157a74-cac4-4606-9afa-5b56ace06ecd	OPTIONS	/notes	http://localhost:3001
20240128	11:44:31	bde10dc0-a14e-49f0-888f-d0362ced5792	OPTIONS	/users	http://localhost:3001
20240128	11:44:31	0c82908d-a823-4036-a2db-c9c7d0744e15	GET	/notes	http://localhost:3001
20240128	11:44:31	b0156319-d6a7-423b-8767-6571e3671750	GET	/users	http://localhost:3001
